timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2025-09-17T22:49:11.427Z,p15-calendars.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:49:11.228Z,42-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:11.221Z,42-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:11.221Z,42-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:11.029Z,37-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:11.029Z,37-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:11.029Z,37-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:09.558Z,eu-central-1-1.aws.cloud2.influxdata.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:49:09.558Z,eu-central-1-1.aws.cloud2.influxdata.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:49:07.933Z,28-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.933Z,28-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.926Z,28-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.864Z,0-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.864Z,0-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.864Z,0-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,api.apple-cloudkit.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,api.apple-cloudkit.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,www.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,www.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,init.itunes.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,init.itunes.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,init.itunes.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,1-courier.sandbox.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,1-courier.sandbox.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,1-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,1-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,time.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,time.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:49:07.564Z,gateway.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:48:55.423Z,22-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:55.423Z,22-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:55.423Z,22-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:47.741Z,download.qemu.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:org",,qemu.org,,,,,,apple-profile
2025-09-17T22:48:47.741Z,download.qemu.org,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:org",,qemu.org,,,,,,apple-profile
2025-09-17T22:48:42.916Z,pkg-containers.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:48:42.916Z,pkg-containers.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:48:42.204Z,ghcr.io,AAAA,false,DNS-over-HTTPS,35.147.111.119,,,,ghcr.io,,,,,,apple-profile
2025-09-17T22:48:42.204Z,ghcr.io,A,false,DNS-over-HTTPS,35.147.111.119,,,US,ghcr.io,,,,,,apple-profile
2025-09-17T22:48:40.149Z,23-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:40.149Z,23-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:40.149Z,23-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:39.978Z,www.libssh.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,libssh.org,,,,,,apple-profile
2025-09-17T22:48:39.969Z,www.libssh.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,libssh.org,,,,,,apple-profile
2025-09-17T22:48:38.494Z,gitlab.freedesktop.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gitlab.freedesktop.org,,,,,,apple-profile
2025-09-17T22:48:38.494Z,gitlab.freedesktop.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gitlab.freedesktop.org,,,,,,apple-profile
2025-09-17T22:48:35.860Z,improving.duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:48:35.860Z,improving.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:48:35.860Z,improving.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:48:35.805Z,staticcdn.duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:48:35.805Z,staticcdn.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:48:35.805Z,staticcdn.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:48:35.775Z,www.gnupg.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnupg.org,,,,,,apple-profile
2025-09-17T22:48:35.775Z,www.gnupg.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnupg.org,,,,,,apple-profile
2025-09-17T22:48:34.245Z,nlnetlabs.nl,AAAA,true,DNS-over-HTTPS,35.147.111.119,,,DE,nlnetlabs.nl,,,,,,apple-profile
2025-09-17T22:48:34.239Z,nlnetlabs.nl,A,true,DNS-over-HTTPS,35.147.111.119,,,DE,nlnetlabs.nl,,,,,,apple-profile
2025-09-17T22:48:33.041Z,release-assets.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,release-assets.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:48:33.041Z,release-assets.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,release-assets.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:48:32.446Z,mirror.team-cymru.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,team-cymru.com,,,,,,apple-profile
2025-09-17T22:48:32.446Z,mirror.team-cymru.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,team-cymru.com,,,,,,apple-profile
2025-09-17T22:48:31.855Z,ftpmirror.gnu.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnu.org,,,,,,apple-profile
2025-09-17T22:48:31.855Z,ftpmirror.gnu.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnu.org,,,,,,apple-profile
2025-09-17T22:48:30.913Z,29-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:30.913Z,29-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:30.913Z,29-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:30.766Z,18-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:30.766Z,18-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:30.758Z,18-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:29.219Z,download.gnome.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnome.org,,,,,,apple-profile
2025-09-17T22:48:29.219Z,download.gnome.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnome.org,,,,,,apple-profile
2025-09-17T22:48:27.551Z,www.python.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:org",,python.org,,,,,,apple-profile
2025-09-17T22:48:27.551Z,www.python.org,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:org",,python.org,,,,,,apple-profile
2025-09-17T22:48:25.194Z,files.pythonhosted.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T22:48:25.194Z,files.pythonhosted.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T22:48:24.686Z,raw.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,raw.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:48:24.681Z,raw.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,raw.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:48:23.920Z,mirrors.edge.kernel.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,kernel.org,,,,,,apple-profile
2025-09-17T22:48:23.920Z,mirrors.edge.kernel.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,kernel.org,,,,,,apple-profile
2025-09-17T22:48:23.621Z,39-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:23.621Z,39-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:23.620Z,39-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:23.566Z,24-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:23.566Z,24-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:23.565Z,24-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:23.400Z,codeload.github.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:48:23.400Z,codeload.github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:48:23.195Z,github.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:48:23.190Z,github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:48:22.421Z,gspe1-ssl.ls.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:22.421Z,gspe1-ssl.ls.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:22.415Z,gspe1-ssl.ls.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:21.259Z,p15-calendars.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:48:21.251Z,p15-calendars.icloud.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:48:21.251Z,p15-calendars.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:48:20.376Z,38-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:20.376Z,38-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:20.365Z,38-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:19.386Z,eu-central-1-1.aws.cloud2.influxdata.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:48:19.386Z,eu-central-1-1.aws.cloud2.influxdata.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:48:18.186Z,36-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:18.186Z,36-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:18.186Z,36-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.998Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:48:17.998Z,gateway.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:48:17.997Z,init.itunes.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.997Z,1-courier.sandbox.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.997Z,1-courier.sandbox.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.997Z,43-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.997Z,43-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.997Z,43-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,api.apple-cloudkit.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,api.apple-cloudkit.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,www.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,www.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,init.itunes.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,init.itunes.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,1-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,1-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,time.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:48:17.996Z,time.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:49.642Z,16-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:49.642Z,16-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:49.642Z,16-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:49.568Z,34-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:49.568Z,34-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:49.568Z,34-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:35.181Z,improving.duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:47:35.181Z,improving.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:47:35.181Z,improving.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:47:35.116Z,staticcdn.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:47:35.107Z,staticcdn.duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:47:35.107Z,staticcdn.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:47:19.490Z,14-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:19.490Z,14-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:19.479Z,14-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:11.482Z,gateway.icloud.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:47:11.417Z,c.apple.news,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T22:47:11.417Z,c.apple.news,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T22:47:11.412Z,c.apple.news,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T22:47:09.367Z,pkg-containers.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:47:09.367Z,pkg-containers.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:47:09.129Z,ghcr.io,AAAA,false,DNS-over-HTTPS,35.147.111.119,,,,ghcr.io,,,,,,apple-profile
2025-09-17T22:47:09.129Z,ghcr.io,A,false,DNS-over-HTTPS,35.147.111.119,,,US,ghcr.io,,,,,,apple-profile
2025-09-17T22:47:07.266Z,www.libssh.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,libssh.org,,,,,,apple-profile
2025-09-17T22:47:07.266Z,www.libssh.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,libssh.org,,,,,,apple-profile
2025-09-17T22:47:06.068Z,gitlab.freedesktop.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gitlab.freedesktop.org,,,,,,apple-profile
2025-09-17T22:47:06.067Z,gitlab.freedesktop.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gitlab.freedesktop.org,,,,,,apple-profile
2025-09-17T22:47:04.414Z,32-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:04.414Z,32-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:47:04.411Z,32-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
