timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2025-09-18T14:59:22.165Z,d1nc4d580r27br.cloudfront.net,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T14:59:22.051Z,d1nc4d580r27br.cloudfront.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T14:59:21.976Z,d1nc4d580r27br.cloudfront.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T14:59:20.927Z,24petconnect.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,24petconnect.com,,,,,,
2025-09-18T14:59:20.830Z,24petconnect.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,24petconnect.com,,,,,,
2025-09-18T14:59:20.830Z,24petconnect.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,24petconnect.com,,,,,,
2025-09-18T14:59:20.805Z,sanantonio.us.engagementhq.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,engagementhq.com,,,,,,
2025-09-18T14:59:20.565Z,cdnjs.cloudflare.com,HTTPS,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:59:20.527Z,cdnjs.cloudflare.com,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:59:20.500Z,cdnjs.cloudflare.com,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:59:20.500Z,fonts.gstatic.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,gstatic.com,,,,,,
2025-09-18T14:59:20.466Z,fonts.googleapis.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,fonts.googleapis.com,,,,,,
2025-09-18T14:59:19.895Z,webapp1.sanantonio.gov,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,sanantonio.gov,,,,,,
2025-09-18T14:59:19.839Z,webapp1.sanantonio.gov,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,sanantonio.gov,,,,,,
2025-09-18T14:59:19.801Z,webapp1.sanantonio.gov,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,sanantonio.gov,,,,,,
2025-09-18T14:59:17.319Z,scontent.xx.fbcdn.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,fbcdn.net,,,,,,
2025-09-18T14:59:17.296Z,scontent.xx.fbcdn.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,fbcdn.net,,,,,,
2025-09-18T14:59:17.265Z,connect.facebook.net,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,facebook.net,,,,,,
2025-09-18T14:59:17.265Z,connect.facebook.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,facebook.net,,,,,,
2025-09-18T14:59:17.239Z,connect.facebook.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,facebook.net,,,,,,
2025-09-18T14:59:17.060Z,qc-matomo.granicuslabs.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,granicuslabs.com,,,,,,
2025-09-18T14:59:16.981Z,qc-matomo.granicuslabs.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,granicuslabs.com,,,,,,
2025-09-18T14:59:16.920Z,qc-matomo.granicuslabs.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,granicuslabs.com,,,,,,
2025-09-18T14:59:16.559Z,sanantonio.us.engagementhq.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,engagementhq.com,,,,,,
2025-09-18T14:59:16.529Z,ajax.aspnetcdn.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,aspnetcdn.com,,,,,,
2025-09-18T14:59:16.529Z,unpkg.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,unpkg.com,,,,,,
2025-09-18T14:59:16.500Z,ajax.googleapis.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,ajax.googleapis.com,,,,,,
2025-09-18T14:59:16.465Z,sanantonio.us.engagementhq.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,engagementhq.com,,,,,,
2025-09-18T14:59:16.465Z,sanantonio.us.engagementhq.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,engagementhq.com,,,,,,
2025-09-18T14:59:16.465Z,ajax.aspnetcdn.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,aspnetcdn.com,,,,,,
2025-09-18T14:59:16.465Z,ajax.aspnetcdn.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,aspnetcdn.com,,,,,,
2025-09-18T14:59:16.458Z,ajax.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ajax.googleapis.com,,,,,,
2025-09-18T14:59:16.458Z,ajax.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ajax.googleapis.com,,,,,,
2025-09-18T14:59:16.458Z,unpkg.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,unpkg.com,,,,,,
2025-09-18T14:59:16.458Z,unpkg.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,unpkg.com,,,,,,
2025-09-18T14:59:16.440Z,fonts.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,fonts.googleapis.com,,,,,,
2025-09-18T14:59:16.440Z,fonts.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,fonts.googleapis.com,,,,,,
2025-09-18T14:59:16.440Z,fonts.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T14:59:16.440Z,fonts.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T14:59:16.439Z,fonts.gstatic.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,gstatic.com,,,,,,
2025-09-18T14:59:16.411Z,fonts.googleapis.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,fonts.googleapis.com,,,,,,
2025-09-18T14:59:15.500Z,www.sa.gov,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,sa.gov,,,,,,
2025-09-18T14:59:15.499Z,www.sa.gov,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,sa.gov,,,,,,
2025-09-18T14:59:15.499Z,www.sa.gov,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,sa.gov,,,,,,
2025-09-18T14:58:51.086Z,encrypted-tbn0.gstatic.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,gstatic.com,,,,,,
2025-09-18T14:58:51.035Z,encrypted-tbn0.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T14:58:51.006Z,encrypted-tbn0.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T14:58:46.113Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:58:46.113Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:56:44.985Z,ogads-pa.clients6.google.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,google.com,,,,,,
2025-09-18T14:56:44.940Z,ogads-pa.clients6.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:56:44.914Z,ogads-pa.clients6.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:56:42.791Z,www.googleadservices.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,googleadservices.com,,,,,,
2025-09-18T14:56:42.791Z,www.googleadservices.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,googleadservices.com,,,,,,
2025-09-18T14:56:42.762Z,www.googleadservices.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,googleadservices.com,,,,,,
2025-09-18T14:56:41.797Z,www.gstatic.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,gstatic.com,,,,,,
2025-09-18T14:56:41.767Z,www.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T14:56:41.737Z,www.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T14:56:41.547Z,lh3.googleusercontent.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,googleusercontent.com,,,,,,
2025-09-18T14:56:41.510Z,lh3.googleusercontent.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googleusercontent.com,,,,,,
2025-09-18T14:56:41.487Z,lh3.googleusercontent.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googleusercontent.com,,,,,,
2025-09-18T14:56:41.292Z,lh3.google.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,google.com,,,,,,
2025-09-18T14:56:41.248Z,lh3.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:56:41.217Z,lh3.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:56:41.110Z,dash.cloudflare.com,HTTPS,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:56:41.110Z,dash.cloudflare.com,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:56:41.110Z,dash.cloudflare.com,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:56:41.110Z,www.google.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,google.com,,,,,,
2025-09-18T14:55:56.916Z,www.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:55:56.891Z,www.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:55:56.786Z,api.accounts.firefox.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T14:55:56.757Z,api.accounts.firefox.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T14:55:39.211Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:55:39.186Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:55:38.305Z,in.appcenter.ms,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,appcenter.ms,,,,,,
2025-09-18T14:55:38.305Z,in.appcenter.ms,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,GB,appcenter.ms,,,,,,
2025-09-18T14:53:26.777Z,ads-img.mozilla.org,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.org,,,,,,
2025-09-18T14:53:26.777Z,ads-img.mozilla.org,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.org,,,,,,
2025-09-18T14:53:26.747Z,img-getpocket.cdn.mozilla.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.net,,,,,,
2025-09-18T14:53:26.742Z,img-getpocket.cdn.mozilla.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.net,,,,,,
2025-09-18T14:53:26.742Z,detectportal.firefox.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T14:53:26.742Z,detectportal.firefox.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T14:53:26.723Z,cloudflare-dns.com,HTTPS,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare-dns.com,,,,,,
2025-09-18T14:53:26.723Z,example.org,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,example.org,,,,,,
2025-09-18T14:53:26.723Z,example.org,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,example.org,,,,,,
2025-09-18T14:53:26.723Z,ipv4only.arpa,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,,,,,,,
2025-09-18T14:53:26.723Z,ipv4only.arpa,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,,,,,,,
2025-09-18T14:53:26.697Z,example.org,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,example.org,,,,,,
2025-09-18T14:53:26.648Z,api.accounts.firefox.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T14:53:26.648Z,api.accounts.firefox.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T14:53:26.648Z,ads.mozilla.org,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,mozilla.org,,,,,,
2025-09-18T14:53:26.622Z,ads.mozilla.org,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.org,,,,,,
2025-09-18T14:53:25.912Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:53:25.912Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:53:00.610Z,versioncheck-bg.addons.mozilla.org,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.org,,,,,,
2025-09-18T14:53:00.610Z,versioncheck-bg.addons.mozilla.org,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.org,,,,,,
2025-09-18T14:52:22.386Z,phosphor-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,phosphor-pa.googleapis.com,,,,,,
2025-09-18T14:52:22.359Z,phosphor-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,phosphor-pa.googleapis.com,,,,,,
2025-09-18T14:52:16.134Z,deviceintegritytokens-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,deviceintegritytokens-pa.googleapis.com,,,,,,
2025-09-18T14:52:16.109Z,deviceintegritytokens-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,deviceintegritytokens-pa.googleapis.com,,,,,,
2025-09-18T14:52:15.145Z,youtubei.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,youtubei.googleapis.com,,,,,,
2025-09-18T14:52:15.120Z,youtubei.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,youtubei.googleapis.com,,,,,,
2025-09-18T14:52:15.019Z,pixelonboarding-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,pixelonboarding-pa.googleapis.com,,,,,,
2025-09-18T14:52:14.995Z,pixelonboarding-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,pixelonboarding-pa.googleapis.com,,,,,,
2025-09-18T14:51:58.105Z,pool.ntp.org,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,ntp.org,,,,,,
2025-09-18T14:51:58.076Z,pool.ntp.org,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ntp.org,,,,,,
2025-09-18T14:51:54.746Z,www.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,www.googleapis.com,,,,,,
2025-09-18T14:51:54.720Z,www.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,www.googleapis.com,,,,,,
2025-09-18T14:51:54.401Z,android.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android.googleapis.com,,,,,,
2025-09-18T14:51:54.376Z,android.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android.googleapis.com,,,,,,
2025-09-18T14:51:53.791Z,notifications-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,notifications-pa.googleapis.com,,,,,,
2025-09-18T14:51:53.770Z,notifications-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,notifications-pa.googleapis.com,,,,,,
2025-09-18T14:51:53.370Z,crashlyticsreports-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,crashlyticsreports-pa.googleapis.com,,,,,,
2025-09-18T14:51:53.350Z,crashlyticsreports-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,crashlyticsreports-pa.googleapis.com,,,,,,
2025-09-18T14:51:52.890Z,firebaselogging-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,firebaselogging-pa.googleapis.com,,,,,,
2025-09-18T14:51:52.865Z,firebaselogging-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,firebaselogging-pa.googleapis.com,,,,,,
2025-09-18T14:51:51.685Z,safebrowsing.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,safebrowsing.googleapis.com,,,,,,
2025-09-18T14:51:51.650Z,safebrowsing.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,safebrowsing.googleapis.com,,,,,,
2025-09-18T14:51:51.615Z,accounts.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:51:51.590Z,accounts.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:51:50.925Z,clients2.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:51:50.900Z,clients2.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:51:50.606Z,app-measurement.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T14:51:50.580Z,app-measurement.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T14:51:50.475Z,www.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:51:50.452Z,www.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T14:51:50.325Z,play.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,play.googleapis.com,,,,,,
2025-09-18T14:51:50.300Z,play.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,play.googleapis.com,,,,,,
2025-09-18T14:51:50.240Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:51:50.210Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:51:49.995Z,token.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:51:49.975Z,token.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T14:51:49.540Z,dash.cloudflare.com,HTTPS,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:51:49.475Z,dash.cloudflare.com,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:51:49.450Z,dash.cloudflare.com,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T14:51:49.300Z,firebaselogging.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,firebaselogging.googleapis.com,,,,,,
2025-09-18T14:51:49.275Z,firebaselogging.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,firebaselogging.googleapis.com,,,,,,
2025-09-18T14:51:48.855Z,o1069899.ingest.sentry.io,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,sentry.io,,,,,,
2025-09-18T14:51:48.830Z,o1069899.ingest.sentry.io,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,sentry.io,,,,,,
2025-09-18T14:51:43.600Z,proactivebackend-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,proactivebackend-pa.googleapis.com,,,,,,
2025-09-18T14:51:43.600Z,proactivebackend-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,proactivebackend-pa.googleapis.com,,,,,,
2025-09-18T14:40:35.671Z,mobileconfiguration-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mobileconfiguration-pa.googleapis.com,,,,,,
2025-09-18T14:40:35.671Z,mobileconfiguration-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mobileconfiguration-pa.googleapis.com,,,,,,
2025-09-18T14:21:54.260Z,phosphor-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,phosphor-pa.googleapis.com,,,,,,
2025-09-18T14:21:54.260Z,phosphor-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,phosphor-pa.googleapis.com,,,,,,
2025-09-18T14:11:42.550Z,searchlabspartnerservice-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,searchlabspartnerservice-pa.googleapis.com,,,,,,
2025-09-18T14:11:42.525Z,searchlabspartnerservice-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,searchlabspartnerservice-pa.googleapis.com,,,,,,
2025-09-18T14:11:42.401Z,www.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
